timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:38:53.337649Z,2.5302734375,2.84423828125,2.9384765625,116723.19140625,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,477.21,80.0,2655.0,
2026-08-09T02:38:54.365738Z,2.5302734375,2.84423828125,2.9384765625,116756.83203125,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,528.04,80.0,2722.0,
2026-08-09T02:38:55.393848Z,2.5302734375,2.84423828125,2.9384765625,116753.03125,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,485.78,80.0,2820.0,
2026-08-09T02:38:56.418691Z,2.5302734375,2.84423828125,2.9384765625,116770.6640625,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,482.0,80.0,2820.0,
2026-08-09T02:38:57.442209Z,2.48779296875,2.830078125,2.93310546875,116760.2265625,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,463.45,80.0,2827.0,
2026-08-09T02:38:58.465693Z,2.48779296875,2.830078125,2.93310546875,116768.1015625,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,494.79,80.0,2640.0,
2026-08-09T02:38:59.489148Z,2.48779296875,2.830078125,2.93310546875,116792.67578125,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,480.42,83.0,2797.0,
2026-08-09T02:39:00.512709Z,2.48779296875,2.830078125,2.93310546875,116776.8359375,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,466.77,79.0,2827.0,
2026-08-09T02:39:01.534518Z,2.48779296875,2.830078125,2.93310546875,116744.78515625,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,467.73,79.0,2752.0,
2026-08-09T02:39:02.558179Z,2.44873046875,2.81591796875,2.927734375,116727.79296875,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,472.15,82.0,2827.0,
2026-08-09T02:39:03.576736Z,2.44873046875,2.81591796875,2.927734375,116709.73828125,126455.4765625,890.8359375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,545.02,81.0,2422.0,
2026-08-09T02:39:04.601880Z,2.44873046875,2.81591796875,2.927734375,116745.94921875,126455.4765625,890.83984375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,476.64,80.0,2827.0,
2026-08-09T02:39:05.624619Z,2.44873046875,2.81591796875,2.927734375,116718.859375,126455.4765625,890.83984375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,494.81,80.0,2722.0,
2026-08-09T02:39:06.658249Z,2.44873046875,2.81591796875,2.927734375,116720.140625,126455.4765625,890.83984375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,487.97,80.0,2647.0,
2026-08-09T02:39:07.685667Z,2.4931640625,2.8193359375,2.92822265625,116736.44140625,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,512.64,80.0,2640.0,
2026-08-09T02:39:08.709720Z,2.4931640625,2.8193359375,2.92822265625,116719.8046875,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,504.96,80.0,2662.0,
2026-08-09T02:39:09.734984Z,2.4931640625,2.8193359375,2.92822265625,116727.28125,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,462.02,80.0,2820.0,
2026-08-09T02:39:10.755316Z,2.4931640625,2.8193359375,2.92822265625,116696.58984375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,499.3,83.0,2827.0,
2026-08-09T02:39:11.778743Z,2.4931640625,2.8193359375,2.92822265625,116722.296875,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,483.49,80.0,2797.0,
2026-08-09T02:39:12.801499Z,2.45361328125,2.8056640625,2.9228515625,116706.30859375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,504.95,80.0,2797.0,
2026-08-09T02:39:13.825912Z,2.45361328125,2.8056640625,2.9228515625,116703.4375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,469.07,82.0,2827.0,
2026-08-09T02:39:14.853100Z,2.45361328125,2.8056640625,2.9228515625,116734.37890625,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,489.23,79.0,2820.0,
2026-08-09T02:39:15.879047Z,2.45361328125,2.8056640625,2.9228515625,116668.4296875,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,482.92,80.0,2820.0,
2026-08-09T02:39:16.904075Z,2.45361328125,2.8056640625,2.9228515625,116662.1015625,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,488.51,80.0,2820.0,
2026-08-09T02:39:17.926995Z,2.4169921875,2.7919921875,2.91748046875,116663.1953125,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,474.46,80.0,2827.0,
2026-08-09T02:39:18.951932Z,2.4169921875,2.7919921875,2.91748046875,116663.55859375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,59.0,89444.0,97887.0,515.52,85.0,2827.0,
2026-08-09T02:39:19.976472Z,2.4169921875,2.7919921875,2.91748046875,116671.93359375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,508.97,80.0,2812.0,
2026-08-09T02:39:21.000957Z,2.4169921875,2.7919921875,2.91748046875,116705.87890625,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,475.34,84.0,2827.0,
2026-08-09T02:39:22.025851Z,2.4169921875,2.7919921875,2.91748046875,116710.12890625,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,481.67,80.0,2820.0,
2026-08-09T02:39:23.050495Z,2.38330078125,2.77880859375,2.912109375,116716.12109375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,485.71,80.0,2752.0,
2026-08-09T02:39:24.078263Z,2.38330078125,2.77880859375,2.912109375,116733.33984375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,489.14,80.0,2797.0,
2026-08-09T02:39:25.103804Z,2.38330078125,2.77880859375,2.912109375,116692.27734375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,465.12,79.0,2827.0,
2026-08-09T02:39:26.127569Z,2.38330078125,2.77880859375,2.912109375,116690.2265625,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,472.3,79.0,2797.0,
2026-08-09T02:39:27.151033Z,2.3525390625,2.765625,2.90673828125,116697.953125,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,474.01,79.0,2797.0,
2026-08-09T02:39:28.173317Z,2.3525390625,2.765625,2.90673828125,116698.85546875,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,495.8,83.0,2775.0,
2026-08-09T02:39:29.197341Z,2.3525390625,2.765625,2.90673828125,116707.65234375,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,479.42,79.0,2827.0,
2026-08-09T02:39:30.221275Z,2.3525390625,2.765625,2.90673828125,116730.5,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,494.45,80.0,2655.0,
2026-08-09T02:39:31.245077Z,2.3525390625,2.765625,2.90673828125,116758.453125,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,485.29,81.0,2767.0,
2026-08-09T02:39:32.272279Z,2.32421875,2.75244140625,2.90185546875,116748.58203125,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,459.56,79.0,2827.0,
2026-08-09T02:39:33.296244Z,2.32421875,2.75244140625,2.90185546875,116734.546875,126455.4765625,890.84765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,505.9,80.0,2820.0,
2026-08-09T02:39:34.320718Z,2.32421875,2.75244140625,2.90185546875,116738.56640625,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,487.9,80.0,2797.0,
2026-08-09T02:39:35.341136Z,2.32421875,2.75244140625,2.90185546875,116681.32421875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,488.06,80.0,2827.0,
2026-08-09T02:39:36.368316Z,2.32421875,2.75244140625,2.90185546875,116721.375,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,469.05,79.0,2827.0,
2026-08-09T02:39:37.391069Z,2.2978515625,2.73974609375,2.89697265625,116738.9453125,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,491.13,83.0,2820.0,
2026-08-09T02:39:38.414107Z,2.2978515625,2.73974609375,2.89697265625,116735.2578125,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,471.66,79.0,2827.0,
2026-08-09T02:39:39.440867Z,2.2978515625,2.73974609375,2.89697265625,116720.04296875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,522.6,80.0,2655.0,
2026-08-09T02:39:40.464069Z,2.2978515625,2.73974609375,2.89697265625,116741.26953125,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,63.0,89444.0,97887.0,483.46,86.0,2827.0,
2026-08-09T02:39:41.487644Z,2.2978515625,2.73974609375,2.89697265625,116723.546875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,506.24,84.0,2655.0,
2026-08-09T02:39:42.513878Z,2.27392578125,2.72705078125,2.89208984375,116714.85546875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,491.19,80.0,2797.0,
2026-08-09T02:39:43.536815Z,2.27392578125,2.72705078125,2.89208984375,116699.36328125,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,468.91,80.0,2797.0,
2026-08-09T02:39:44.561745Z,2.27392578125,2.72705078125,2.89208984375,116710.37109375,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,473.85,79.0,2827.0,
2026-08-09T02:39:45.577789Z,2.27392578125,2.72705078125,2.89208984375,116685.14453125,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,491.67,80.0,2820.0,
2026-08-09T02:39:46.603442Z,2.27392578125,2.72705078125,2.89208984375,116703.3515625,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,489.92,80.0,2797.0,
2026-08-09T02:39:47.627716Z,2.251953125,2.71484375,2.88720703125,116691.32421875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,483.08,80.0,2827.0,
2026-08-09T02:39:48.647282Z,2.251953125,2.71484375,2.88720703125,116710.7109375,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,468.49,80.0,2827.0,
2026-08-09T02:39:49.671900Z,2.251953125,2.71484375,2.88720703125,116698.94921875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,496.23,80.0,2647.0,
2026-08-09T02:39:50.695867Z,2.251953125,2.71484375,2.88720703125,116687.2421875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,468.51,80.0,2827.0,
2026-08-09T02:39:51.721755Z,2.251953125,2.71484375,2.88720703125,116672.5625,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,509.05,82.0,2797.0,
2026-08-09T02:39:52.745418Z,2.2314453125,2.70263671875,2.88232421875,116692.60546875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,469.22,79.0,2827.0,
2026-08-09T02:39:53.772028Z,2.2314453125,2.70263671875,2.88232421875,116691.50390625,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,479.94,79.0,2797.0,
2026-08-09T02:39:54.790670Z,2.2314453125,2.70263671875,2.88232421875,116695.03515625,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,481.97,80.0,2797.0,
2026-08-09T02:39:55.807118Z,2.2314453125,2.70263671875,2.88232421875,116655.82421875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,516.43,80.0,2797.0,
2026-08-09T02:39:56.831076Z,2.2314453125,2.70263671875,2.88232421875,116663.9296875,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,492.57,80.0,2827.0,
2026-08-09T02:39:57.854896Z,2.212890625,2.69091796875,2.87744140625,116674.53515625,126455.4765625,890.8515625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,60.0,89444.0,97887.0,488.12,86.0,2797.0,
2026-08-09T02:39:58.877307Z,2.212890625,2.69091796875,2.87744140625,116693.15625,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,516.49,80.0,2595.0,
2026-08-09T02:39:59.901233Z,2.212890625,2.69091796875,2.87744140625,116707.60546875,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,463.98,80.0,2820.0,
2026-08-09T02:40:00.924806Z,2.212890625,2.69091796875,2.87744140625,116684.015625,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,465.56,80.0,2820.0,
2026-08-09T02:40:01.949463Z,2.212890625,2.69091796875,2.87744140625,116664.86328125,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,506.29,81.0,2775.0,
2026-08-09T02:40:02.976972Z,2.19580078125,2.67919921875,2.87255859375,116664.9296875,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,495.26,80.0,2797.0,
2026-08-09T02:40:04.000970Z,2.19580078125,2.67919921875,2.87255859375,116662.33203125,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,484.72,80.0,2722.0,
2026-08-09T02:40:05.026594Z,2.19580078125,2.67919921875,2.87255859375,116677.0234375,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,495.85,80.0,2827.0,
2026-08-09T02:40:06.051574Z,2.19580078125,2.67919921875,2.87255859375,116694.4765625,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,484.44,80.0,2820.0,
2026-08-09T02:40:07.079372Z,2.19580078125,2.67919921875,2.87255859375,116735.80859375,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,505.93,80.0,2827.0,
2026-08-09T02:40:08.103543Z,2.099609375,2.65087890625,2.8623046875,116722.515625,126455.4765625,890.85546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,483.6,80.0,2827.0,
2026-08-09T02:40:09.130090Z,2.099609375,2.65087890625,2.8623046875,116729.91796875,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,485.35,80.0,2797.0,
2026-08-09T02:40:10.155108Z,2.099609375,2.65087890625,2.8623046875,116720.40234375,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,487.97,80.0,2820.0,
2026-08-09T02:40:11.183230Z,2.099609375,2.65087890625,2.8623046875,116733.19140625,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,505.9,81.0,2655.0,
2026-08-09T02:40:12.206258Z,2.171875,2.65673828125,2.86328125,116758.1953125,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,500.05,80.0,2827.0,
2026-08-09T02:40:13.230809Z,2.171875,2.65673828125,2.86328125,116757.90625,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,464.36,80.0,2797.0,
2026-08-09T02:40:14.254174Z,2.171875,2.65673828125,2.86328125,116727.15625,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,487.01,80.0,2797.0,
2026-08-09T02:40:15.272286Z,2.171875,2.65673828125,2.86328125,116730.94140625,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,519.01,81.0,2722.0,
2026-08-09T02:40:16.301535Z,2.171875,2.65673828125,2.86328125,116715.4921875,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,520.07,81.0,2647.0,
2026-08-09T02:40:17.326153Z,2.15771484375,2.6455078125,2.8583984375,116696.9453125,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,471.82,80.0,2827.0,
2026-08-09T02:40:18.345154Z,2.15771484375,2.6455078125,2.8583984375,116765.24609375,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,483.02,80.0,2827.0,
2026-08-09T02:40:19.369371Z,2.15771484375,2.6455078125,2.8583984375,116749.8828125,126455.4765625,890.86328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,488.58,80.0,2805.0,
2026-08-09T02:40:20.394465Z,2.15771484375,2.6455078125,2.8583984375,116736.95703125,126455.4765625,890.87109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,491.03,82.0,2797.0,
2026-08-09T02:40:21.411487Z,2.15771484375,2.6455078125,2.8583984375,116737.5078125,126455.4765625,890.87109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,507.23,85.0,2820.0,
2026-08-09T02:40:22.435195Z,2.06494140625,2.6181640625,2.84814453125,116685.6640625,126455.4765625,890.87109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,491.98,80.0,2797.0,
2026-08-09T02:40:23.460978Z,2.06494140625,2.6181640625,2.84814453125,116748.83984375,126455.4765625,890.87109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,504.96,82.0,2797.0,
