timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:26:27.492287Z,1.4765625,1.658203125,2.759765625,116767.9140625,126455.4765625,889.5703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,522.98,80.0,2820.0,
2026-08-09T02:26:28.511590Z,1.4765625,1.658203125,2.759765625,116772.5703125,126455.4765625,889.5703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,502.78,80.0,2827.0,
2026-08-09T02:26:29.540255Z,1.4765625,1.658203125,2.759765625,116705.828125,126455.4765625,889.5703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,465.29,79.0,2827.0,
2026-08-09T02:26:30.564815Z,1.4765625,1.658203125,2.759765625,116752.8046875,126455.4765625,889.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,497.18,80.0,2655.0,
2026-08-09T02:26:31.592823Z,1.4765625,1.658203125,2.759765625,116737.09375,126455.4765625,889.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,493.65,80.0,2797.0,
2026-08-09T02:26:32.616291Z,1.43798828125,1.64697265625,2.75,116688.296875,126455.4765625,889.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,487.94,80.0,2752.0,
2026-08-09T02:26:33.638910Z,1.43798828125,1.64697265625,2.75,116688.25,126455.4765625,889.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,465.49,81.0,2820.0,
2026-08-09T02:26:34.663536Z,1.43798828125,1.64697265625,2.75,116672.66796875,126455.4765625,889.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,512.28,83.0,2692.0,
2026-08-09T02:26:35.686921Z,1.43798828125,1.64697265625,2.75,116697.5390625,126455.4765625,889.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,471.67,79.0,2827.0,
2026-08-09T02:26:36.706970Z,1.43798828125,1.64697265625,2.75,116692.06640625,126455.4765625,889.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,485.63,80.0,2827.0,
2026-08-09T02:26:37.723882Z,1.40283203125,1.63623046875,2.740234375,116704.33203125,126455.4765625,889.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,506.99,79.0,2827.0,
2026-08-09T02:26:38.748921Z,1.40283203125,1.63623046875,2.740234375,116721.28515625,126455.4765625,889.58984375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,513.45,80.0,2647.0,
2026-08-09T02:26:39.774179Z,1.40283203125,1.63623046875,2.740234375,116732.9921875,126455.4765625,889.58984375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,480.0,80.0,2820.0,
2026-08-09T02:26:40.797472Z,1.40283203125,1.63623046875,2.740234375,116750.890625,126455.4765625,889.60546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,75.0,89444.0,97887.0,508.09,81.0,2647.0,
2026-08-09T02:26:41.823583Z,1.40283203125,1.63623046875,2.740234375,116756.23828125,126455.4765625,889.60546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,505.26,81.0,2797.0,
2026-08-09T02:26:42.847198Z,1.3701171875,1.62548828125,2.73046875,116741.72265625,126455.4765625,889.60546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,461.67,79.0,2827.0,
2026-08-09T02:26:43.871968Z,1.3701171875,1.62548828125,2.73046875,116737.41015625,126455.4765625,889.60546875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,503.95,80.0,2827.0,
2026-08-09T02:26:44.895907Z,1.3701171875,1.62548828125,2.73046875,116744.1875,126455.4765625,889.609375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,473.61,80.0,2827.0,
2026-08-09T02:26:45.912210Z,1.3701171875,1.62548828125,2.73046875,116712.44921875,126455.4765625,889.609375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,518.24,80.0,2707.0,
2026-08-09T02:26:46.936228Z,1.3701171875,1.62548828125,2.73046875,116713.984375,126455.4765625,889.609375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,481.04,80.0,2797.0,
2026-08-09T02:26:47.959882Z,1.4208984375,1.6318359375,2.72607421875,116727.07421875,126455.4765625,889.609375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,496.8,82.0,2707.0,
2026-08-09T02:26:48.986030Z,1.4208984375,1.6318359375,2.72607421875,116715.41015625,126455.4765625,889.609375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,479.73,80.0,2820.0,
2026-08-09T02:26:50.010640Z,1.4208984375,1.6318359375,2.72607421875,116715.3671875,126455.4765625,889.609375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,481.01,80.0,2827.0,
2026-08-09T02:26:51.027129Z,1.4208984375,1.6318359375,2.72607421875,116718.5390625,126455.4765625,889.609375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,486.44,80.0,2827.0,
2026-08-09T02:26:52.052560Z,1.46728515625,1.63818359375,2.72216796875,116716.59765625,126455.4765625,889.62109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,475.96,82.0,2797.0,
2026-08-09T02:26:53.070340Z,1.46728515625,1.63818359375,2.72216796875,116701.578125,126455.4765625,889.62109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,488.13,79.0,2827.0,
2026-08-09T02:26:54.093989Z,1.46728515625,1.63818359375,2.72216796875,116705.859375,126455.4765625,889.62109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,489.59,80.0,2827.0,
2026-08-09T02:26:55.117766Z,1.46728515625,1.63818359375,2.72216796875,116707.765625,126455.4765625,889.62109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,486.14,80.0,2797.0,
2026-08-09T02:26:56.141883Z,1.46728515625,1.63818359375,2.72216796875,116689.3984375,126455.4765625,889.62890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,479.72,80.0,2775.0,
2026-08-09T02:26:57.165729Z,1.4296875,1.62744140625,2.712890625,116701.55078125,126455.4765625,889.62890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,490.32,80.0,2767.0,
2026-08-09T02:26:58.190668Z,1.4296875,1.62744140625,2.712890625,116717.7890625,126455.4765625,889.62890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,484.76,81.0,2655.0,
2026-08-09T02:26:59.215119Z,1.4296875,1.62744140625,2.712890625,116709.046875,126455.4765625,889.62890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,55.0,89444.0,97887.0,484.56,86.0,2820.0,
2026-08-09T02:27:00.232836Z,1.4296875,1.62744140625,2.712890625,116710.09375,126455.4765625,889.62890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,518.84,80.0,2827.0,
2026-08-09T02:27:01.253099Z,1.4296875,1.62744140625,2.712890625,116747.85546875,126455.4765625,889.62890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,468.77,80.0,2827.0,
2026-08-09T02:27:02.278293Z,1.39501953125,1.61669921875,2.70361328125,116726.8828125,126455.4765625,889.62890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,491.86,80.0,2827.0,
2026-08-09T02:27:03.302890Z,1.39501953125,1.61669921875,2.70361328125,116727.02734375,126455.4765625,889.62890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,512.98,80.0,2647.0,
2026-08-09T02:27:04.326928Z,1.39501953125,1.61669921875,2.70361328125,116738.08984375,126455.4765625,889.6328125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,57.0,89444.0,97887.0,508.38,87.0,2647.0,
2026-08-09T02:27:05.350137Z,1.39501953125,1.61669921875,2.70361328125,116746.5390625,126455.4765625,889.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,516.33,82.0,2827.0,
2026-08-09T02:27:06.373626Z,1.39501953125,1.61669921875,2.70361328125,116738.87109375,126455.4765625,889.703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,473.02,80.0,2827.0,
2026-08-09T02:27:07.397642Z,1.36328125,1.6064453125,2.6943359375,116731.64453125,126455.4765625,889.703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,522.65,80.0,2827.0,
2026-08-09T02:27:08.424518Z,1.36328125,1.6064453125,2.6943359375,116718.1484375,126455.4765625,889.703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,470.86,80.0,2827.0,
2026-08-09T02:27:09.440912Z,1.36328125,1.6064453125,2.6943359375,116752.39453125,126455.4765625,889.703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,513.61,80.0,2760.0,
2026-08-09T02:27:10.466004Z,1.36328125,1.6064453125,2.6943359375,116763.25,126455.4765625,889.7109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,461.3,80.0,2827.0,
2026-08-09T02:27:11.490331Z,1.36328125,1.6064453125,2.6943359375,116767.04296875,126455.4765625,889.7109375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,472.41,80.0,2820.0,
2026-08-09T02:27:12.513750Z,1.333984375,1.59619140625,2.68505859375,116757.0078125,126455.4765625,889.71484375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,494.93,81.0,2827.0,
2026-08-09T02:27:13.537530Z,1.333984375,1.59619140625,2.68505859375,116785.06640625,126455.4765625,889.7421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,497.16,80.0,2722.0,
2026-08-09T02:27:14.561572Z,1.333984375,1.59619140625,2.68505859375,116789.4296875,126455.4765625,889.7421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,498.24,82.0,2775.0,
2026-08-09T02:27:15.587043Z,1.333984375,1.59619140625,2.68505859375,116804.625,126455.4765625,889.7421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,467.73,80.0,2827.0,
2026-08-09T02:27:16.616549Z,1.333984375,1.59619140625,2.68505859375,116729.1328125,126455.4765625,889.7421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,61.0,89444.0,97887.0,482.54,86.0,2827.0,
2026-08-09T02:27:17.641591Z,1.30712890625,1.5859375,2.67578125,116773.6484375,126455.4765625,889.7421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,511.55,80.0,2827.0,
2026-08-09T02:27:18.665401Z,1.30712890625,1.5859375,2.67578125,116791.29296875,126455.4765625,889.7421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,479.27,79.0,2827.0,
2026-08-09T02:27:19.689326Z,1.30712890625,1.5859375,2.67578125,116804.6484375,126455.4765625,889.7421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,480.26,79.0,2827.0,
2026-08-09T02:27:20.714194Z,1.30712890625,1.5859375,2.67578125,116777.05078125,126455.4765625,889.7421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,492.73,80.0,2670.0,
2026-08-09T02:27:21.737010Z,1.30712890625,1.5859375,2.67578125,116771.25390625,126455.4765625,889.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,509.09,80.0,2610.0,
2026-08-09T02:27:22.762279Z,1.2822265625,1.576171875,2.66650390625,116793.68359375,126455.4765625,889.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,68.0,89444.0,97887.0,470.75,85.0,2820.0,
2026-08-09T02:27:23.786794Z,1.2822265625,1.576171875,2.66650390625,116785.0546875,126455.4765625,889.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,65.0,89444.0,97887.0,502.11,85.0,2827.0,
2026-08-09T02:27:24.812706Z,1.2822265625,1.576171875,2.66650390625,116786.5859375,126455.4765625,889.76171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,492.77,80.0,2827.0,
2026-08-09T02:27:25.833029Z,1.2822265625,1.576171875,2.66650390625,116758.24609375,126455.4765625,889.76171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,491.09,80.0,2827.0,
2026-08-09T02:27:26.857303Z,1.2822265625,1.576171875,2.66650390625,116760.3203125,126455.4765625,889.76953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,512.53,80.0,2827.0,
2026-08-09T02:27:27.881832Z,1.419921875,1.60009765625,2.66845703125,116758.80859375,126455.4765625,889.76953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,486.02,80.0,2827.0,
2026-08-09T02:27:28.907178Z,1.419921875,1.60009765625,2.66845703125,116772.1796875,126455.4765625,889.76953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,488.92,81.0,2655.0,
2026-08-09T02:27:29.939347Z,1.419921875,1.60009765625,2.66845703125,116777.71875,126455.4765625,889.76953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,503.22,81.0,2685.0,
2026-08-09T02:27:30.964216Z,1.419921875,1.60009765625,2.66845703125,116791.14453125,126455.4765625,889.76953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,481.98,80.0,2820.0,
2026-08-09T02:27:31.987470Z,1.38623046875,1.58984375,2.6591796875,116787.96484375,126455.4765625,889.7734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,459.81,80.0,2805.0,
2026-08-09T02:27:33.017524Z,1.38623046875,1.58984375,2.6591796875,116808.80859375,126455.4765625,889.7734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,523.82,80.0,2827.0,
2026-08-09T02:27:34.041239Z,1.38623046875,1.58984375,2.6591796875,116811.1640625,126455.4765625,889.78125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,475.64,80.0,2820.0,
2026-08-09T02:27:35.065929Z,1.38623046875,1.58984375,2.6591796875,116801.04296875,126455.4765625,889.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,470.88,79.0,2820.0,
2026-08-09T02:27:36.087068Z,1.38623046875,1.58984375,2.6591796875,116756.91796875,126455.4765625,889.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,472.09,79.0,2827.0,
2026-08-09T02:27:37.110227Z,1.35498046875,1.57958984375,2.64990234375,116756.0234375,126455.4765625,889.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,470.02,79.0,2827.0,
2026-08-09T02:27:38.131374Z,1.35498046875,1.57958984375,2.64990234375,116784.01171875,126455.4765625,889.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,472.57,79.0,2827.0,
2026-08-09T02:27:39.150148Z,1.35498046875,1.57958984375,2.64990234375,116776.3203125,126455.4765625,889.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,521.69,80.0,2827.0,
2026-08-09T02:27:40.174828Z,1.35498046875,1.57958984375,2.64990234375,116759.08984375,126455.4765625,889.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,463.76,79.0,2827.0,
2026-08-09T02:27:41.199053Z,1.35498046875,1.57958984375,2.64990234375,116745.48828125,126455.4765625,889.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,509.78,80.0,2820.0,
2026-08-09T02:27:42.224087Z,1.326171875,1.56982421875,2.640625,116751.0625,126455.4765625,889.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,482.5,81.0,2820.0,
2026-08-09T02:27:43.248173Z,1.326171875,1.56982421875,2.640625,116732.203125,126455.4765625,889.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,468.61,83.0,2797.0,
2026-08-09T02:27:44.271152Z,1.326171875,1.56982421875,2.640625,116738.05078125,126455.4765625,889.796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,56.0,89444.0,97887.0,489.48,86.0,2647.0,
2026-08-09T02:27:45.291709Z,1.326171875,1.56982421875,2.640625,116729.5859375,126455.4765625,889.796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,474.61,79.0,2827.0,
2026-08-09T02:27:46.315704Z,1.326171875,1.56982421875,2.640625,116705.44921875,126455.4765625,889.796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,477.23,79.0,2827.0,
2026-08-09T02:27:47.339013Z,1.2998046875,1.56005859375,2.63134765625,116706.12109375,126455.4765625,889.796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,459.7,79.0,2827.0,
2026-08-09T02:27:48.359162Z,1.2998046875,1.56005859375,2.63134765625,116737.5234375,126455.4765625,889.796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,498.58,80.0,2827.0,
2026-08-09T02:27:49.385829Z,1.2998046875,1.56005859375,2.63134765625,116748.796875,126455.4765625,889.796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,521.66,84.0,2797.0,
2026-08-09T02:27:50.413860Z,1.2998046875,1.56005859375,2.63134765625,116751.33984375,126455.4765625,889.80078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,485.42,80.0,2797.0,
2026-08-09T02:27:51.437326Z,1.2998046875,1.56005859375,2.63134765625,116749.6171875,126455.4765625,889.80078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,482.45,80.0,2782.0,
2026-08-09T02:27:52.460554Z,1.275390625,1.55029296875,2.62255859375,116754.05859375,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,489.93,83.0,2797.0,
2026-08-09T02:27:53.484446Z,1.275390625,1.55029296875,2.62255859375,116783.36328125,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,477.7,79.0,2827.0,
2026-08-09T02:27:54.508144Z,1.275390625,1.55029296875,2.62255859375,116787.21484375,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,481.19,79.0,2827.0,
2026-08-09T02:27:55.531283Z,1.275390625,1.55029296875,2.62255859375,116796.41796875,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,475.72,79.0,2827.0,
2026-08-09T02:27:56.556002Z,1.275390625,1.55029296875,2.62255859375,116812.87109375,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,478.14,80.0,2827.0,
2026-08-09T02:27:57.575663Z,1.33349609375,1.55810546875,2.619140625,116808.609375,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,463.35,79.0,2797.0,
