timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:31:01.614428Z,3.11083984375,2.2958984375,2.72119140625,116717.0,126455.4765625,890.4140625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,528.64,81.0,2827.0,
2026-08-09T02:31:02.639595Z,3.26220703125,2.3408203125,2.73388671875,116730.25,126455.4765625,890.41796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,533.08,82.0,2760.0,
2026-08-09T02:31:03.665546Z,3.26220703125,2.3408203125,2.73388671875,116749.16796875,126455.4765625,890.41796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,72.0,89444.0,97887.0,487.08,87.0,2797.0,
2026-08-09T02:31:04.696879Z,3.26220703125,2.3408203125,2.73388671875,116759.17578125,126455.4765625,890.42578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,560.5,82.0,2812.0,
2026-08-09T02:31:05.721934Z,3.26220703125,2.3408203125,2.73388671875,116740.12109375,126455.4765625,890.42578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,507.7,83.0,2707.0,
2026-08-09T02:31:06.749971Z,3.26220703125,2.3408203125,2.73388671875,116740.46484375,126455.4765625,890.42578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,499.0,81.0,2820.0,
2026-08-09T02:31:07.777176Z,3.24072265625,2.35205078125,2.7353515625,116761.12109375,126455.4765625,890.4296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,505.09,81.0,2827.0,
2026-08-09T02:31:08.803324Z,3.24072265625,2.35205078125,2.7353515625,116754.59765625,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,531.2,86.0,2497.0,
2026-08-09T02:31:09.830770Z,3.24072265625,2.35205078125,2.7353515625,116762.7421875,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,505.54,81.0,2827.0,
2026-08-09T02:31:10.853381Z,3.24072265625,2.35205078125,2.7353515625,116743.3359375,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,513.68,81.0,2812.0,
2026-08-09T02:31:11.878023Z,3.24072265625,2.35205078125,2.7353515625,116737.81640625,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,487.79,83.0,2805.0,
2026-08-09T02:31:12.895189Z,3.3818359375,2.396484375,2.74755859375,116762.3984375,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,529.8,81.0,2820.0,
2026-08-09T02:31:13.919603Z,3.3818359375,2.396484375,2.74755859375,116750.86328125,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,536.1,82.0,2490.0,
2026-08-09T02:31:14.945870Z,3.3818359375,2.396484375,2.74755859375,116754.0234375,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,490.37,84.0,2805.0,
2026-08-09T02:31:15.971298Z,3.3818359375,2.396484375,2.74755859375,116711.1484375,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,526.52,81.0,2820.0,
2026-08-09T02:31:16.996167Z,3.3818359375,2.396484375,2.74755859375,116715.125,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,541.56,85.0,2445.0,
2026-08-09T02:31:18.028610Z,3.591796875,2.45654296875,2.76513671875,116727.0859375,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,516.61,81.0,2812.0,
2026-08-09T02:31:19.055000Z,3.591796875,2.45654296875,2.76513671875,116742.32421875,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,517.84,82.0,2782.0,
2026-08-09T02:31:20.080612Z,3.591796875,2.45654296875,2.76513671875,116734.140625,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,70.0,89444.0,97887.0,504.0,85.0,2602.0,
2026-08-09T02:31:21.105833Z,3.591796875,2.45654296875,2.76513671875,116729.1015625,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,56.0,89444.0,97887.0,498.11,87.0,2655.0,
2026-08-09T02:31:22.123568Z,3.4638671875,2.44873046875,2.7607421875,116736.9453125,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,565.16,82.0,2797.0,
2026-08-09T02:31:23.149296Z,3.4638671875,2.44873046875,2.7607421875,116720.34375,126455.4765625,890.4375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,503.03,83.0,2610.0,
2026-08-09T02:31:24.171386Z,3.4638671875,2.44873046875,2.7607421875,116727.25,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,520.3,81.0,2827.0,
2026-08-09T02:31:25.198710Z,3.4638671875,2.44873046875,2.7607421875,116727.66796875,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,549.94,83.0,2490.0,
2026-08-09T02:31:26.222708Z,3.4638671875,2.44873046875,2.7607421875,116700.84765625,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,484.48,84.0,2805.0,
2026-08-09T02:31:27.248625Z,3.34619140625,2.44091796875,2.75634765625,116693.46484375,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,546.07,82.0,2782.0,
2026-08-09T02:31:28.274104Z,3.34619140625,2.44091796875,2.75634765625,116693.26171875,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,520.27,84.0,2685.0,
2026-08-09T02:31:29.297950Z,3.34619140625,2.44091796875,2.75634765625,116692.375,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,91.0,89444.0,97887.0,525.02,82.0,2820.0,
2026-08-09T02:31:30.322244Z,3.34619140625,2.44091796875,2.75634765625,116684.10546875,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,512.04,82.0,2805.0,
2026-08-09T02:31:31.348397Z,3.34619140625,2.44091796875,2.75634765625,116713.7734375,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,489.99,83.0,2790.0,
2026-08-09T02:31:32.365479Z,3.23828125,2.43359375,2.751953125,116732.8515625,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,538.79,82.0,2812.0,
2026-08-09T02:31:33.390625Z,3.23828125,2.43359375,2.751953125,116685.30859375,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,528.58,82.0,2760.0,
2026-08-09T02:31:34.416800Z,3.23828125,2.43359375,2.751953125,116718.1953125,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,485.59,83.0,2797.0,
2026-08-09T02:31:35.432961Z,3.23828125,2.43359375,2.751953125,116733.46484375,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,536.96,82.0,2820.0,
2026-08-09T02:31:36.460937Z,3.23828125,2.43359375,2.751953125,116737.19921875,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,504.77,85.0,2752.0,
2026-08-09T02:31:37.486335Z,3.138671875,2.42626953125,2.74755859375,116739.703125,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,495.67,81.0,2827.0,
2026-08-09T02:31:38.507047Z,3.138671875,2.42626953125,2.74755859375,116684.12109375,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,75.0,89444.0,97887.0,574.03,83.0,2625.0,
2026-08-09T02:31:39.533320Z,3.138671875,2.42626953125,2.74755859375,116738.6328125,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,506.87,83.0,2790.0,
2026-08-09T02:31:40.559036Z,3.138671875,2.42626953125,2.74755859375,116728.4453125,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,528.88,82.0,2820.0,
2026-08-09T02:31:41.579526Z,3.138671875,2.42626953125,2.74755859375,116733.6953125,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,59.0,89444.0,97887.0,521.71,88.0,2662.0,
2026-08-09T02:31:42.603979Z,3.04736328125,2.4189453125,2.7431640625,116762.32421875,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,510.24,83.0,2625.0,
2026-08-09T02:31:43.621498Z,3.04736328125,2.4189453125,2.7431640625,116763.734375,126455.4765625,890.4453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,529.04,82.0,2812.0,
2026-08-09T02:31:44.647194Z,3.04736328125,2.4189453125,2.7431640625,116792.01953125,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,541.74,86.0,2767.0,
2026-08-09T02:31:45.675206Z,3.04736328125,2.4189453125,2.7431640625,116786.875,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,481.63,81.0,2827.0,
2026-08-09T02:31:46.703126Z,3.04736328125,2.4189453125,2.7431640625,116792.41015625,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,91.0,89444.0,97887.0,554.49,82.0,2782.0,
2026-08-09T02:31:47.728480Z,4.1650390625,2.6611328125,2.81982421875,116801.26171875,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,519.92,86.0,2677.0,
2026-08-09T02:31:48.750038Z,4.1650390625,2.6611328125,2.81982421875,116797.6953125,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,499.42,82.0,2827.0,
2026-08-09T02:31:49.772070Z,4.1650390625,2.6611328125,2.81982421875,116817.921875,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,524.95,85.0,2812.0,
2026-08-09T02:31:50.798273Z,4.1650390625,2.6611328125,2.81982421875,116781.5390625,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,72.0,89444.0,97887.0,506.56,83.0,2640.0,
2026-08-09T02:31:51.816351Z,4.1650390625,2.6611328125,2.81982421875,116775.3671875,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,518.89,82.0,2827.0,
2026-08-09T02:31:52.842144Z,3.9912109375,2.64990234375,2.81494140625,116771.8984375,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,537.41,83.0,2610.0,
2026-08-09T02:31:53.859066Z,3.9912109375,2.64990234375,2.81494140625,116766.37109375,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,503.58,82.0,2812.0,
2026-08-09T02:31:54.888872Z,3.9912109375,2.64990234375,2.81494140625,116767.375,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,550.42,82.0,2782.0,
2026-08-09T02:31:55.913674Z,3.9912109375,2.64990234375,2.81494140625,116729.234375,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,485.58,84.0,2805.0,
2026-08-09T02:31:56.940254Z,3.9912109375,2.64990234375,2.81494140625,116738.76953125,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,511.92,82.0,2827.0,
2026-08-09T02:31:57.962598Z,3.9921875,2.67236328125,2.82177734375,116727.11328125,126455.4765625,890.47265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,514.22,82.0,2805.0,
2026-08-09T02:31:58.988830Z,3.9921875,2.67236328125,2.82177734375,116746.65625,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,59.0,89444.0,97887.0,507.67,87.0,2655.0,
2026-08-09T02:32:00.005666Z,3.9921875,2.67236328125,2.82177734375,116759.5859375,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,540.29,82.0,2812.0,
2026-08-09T02:32:01.033835Z,3.9921875,2.67236328125,2.82177734375,116741.46875,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,540.41,83.0,2722.0,
2026-08-09T02:32:02.059209Z,3.91259765625,2.67822265625,2.82275390625,116734.61328125,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,68.0,89444.0,97887.0,508.14,87.0,2767.0,
2026-08-09T02:32:03.087905Z,3.91259765625,2.67822265625,2.82275390625,116739.0703125,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,514.57,82.0,2827.0,
2026-08-09T02:32:04.106109Z,3.91259765625,2.67822265625,2.82275390625,116739.84375,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,593.24,84.0,2505.0,
2026-08-09T02:32:05.136937Z,3.91259765625,2.67822265625,2.82275390625,116762.13671875,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,495.61,82.0,2820.0,
2026-08-09T02:32:06.162820Z,3.91259765625,2.67822265625,2.82275390625,116740.453125,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,512.13,82.0,2805.0,
2026-08-09T02:32:07.188865Z,5.681640625,3.0654296875,2.947265625,116737.38671875,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,508.29,83.0,2752.0,
2026-08-09T02:32:08.210366Z,5.681640625,3.0654296875,2.947265625,116716.71484375,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,479.44,83.0,2820.0,
2026-08-09T02:32:09.230674Z,5.681640625,3.0654296875,2.947265625,116717.59765625,126455.4765625,890.4765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,516.27,82.0,2805.0,
2026-08-09T02:32:10.255752Z,5.681640625,3.0654296875,2.947265625,116727.59765625,126455.4765625,890.48046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,532.97,84.0,2422.0,
2026-08-09T02:32:11.280372Z,5.681640625,3.0654296875,2.947265625,116712.7265625,126455.4765625,890.48046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,481.05,81.0,2827.0,
2026-08-09T02:32:12.305087Z,5.466796875,3.06396484375,2.94775390625,116719.22265625,126455.4765625,890.48046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,554.98,86.0,2782.0,
2026-08-09T02:32:13.330779Z,5.466796875,3.06396484375,2.94775390625,116714.015625,126455.4765625,890.48046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,497.11,82.0,2775.0,
2026-08-09T02:32:14.353294Z,5.466796875,3.06396484375,2.94775390625,116720.7890625,126455.4765625,890.48046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,493.74,81.0,2827.0,
2026-08-09T02:32:15.369613Z,5.466796875,3.06396484375,2.94775390625,116711.22265625,126455.4765625,890.48046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,539.96,83.0,2625.0,
2026-08-09T02:32:16.394177Z,5.466796875,3.06396484375,2.94775390625,116699.15234375,126455.4765625,890.5,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,56.0,89444.0,97887.0,512.84,88.0,2677.0,
2026-08-09T02:32:17.418302Z,5.26904296875,3.0625,2.9482421875,116694.51171875,126455.4765625,890.5,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,526.04,82.0,2812.0,
2026-08-09T02:32:18.443633Z,5.26904296875,3.0625,2.9482421875,116700.953125,126455.4765625,890.5,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,63.0,89444.0,97887.0,506.96,86.0,2632.0,
2026-08-09T02:32:19.460415Z,5.26904296875,3.0625,2.9482421875,116712.359375,126455.4765625,890.5,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,526.63,82.0,2827.0,
2026-08-09T02:32:20.477219Z,5.26904296875,3.0625,2.9482421875,116688.08203125,126455.4765625,890.5,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,533.08,82.0,2805.0,
2026-08-09T02:32:21.502854Z,5.26904296875,3.0625,2.9482421875,116690.671875,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,485.29,82.0,2782.0,
2026-08-09T02:32:22.533517Z,5.0068359375,3.04443359375,2.94287109375,116701.54296875,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,505.26,82.0,2827.0,
2026-08-09T02:32:23.550893Z,5.0068359375,3.04443359375,2.94287109375,116706.0390625,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,541.81,83.0,2580.0,
2026-08-09T02:32:24.575066Z,5.0068359375,3.04443359375,2.94287109375,116713.34375,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,58.0,89444.0,97887.0,500.84,87.0,2707.0,
2026-08-09T02:32:25.602805Z,5.0068359375,3.04443359375,2.94287109375,116741.47265625,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,577.11,86.0,2760.0,
2026-08-09T02:32:26.634875Z,5.0068359375,3.04443359375,2.94287109375,116759.0625,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,527.89,82.0,2790.0,
2026-08-09T02:32:27.661227Z,4.765625,3.02685546875,2.9375,116758.44140625,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,478.45,83.0,2677.0,
2026-08-09T02:32:28.686508Z,4.765625,3.02685546875,2.9375,116751.1484375,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,493.05,82.0,2827.0,
2026-08-09T02:32:29.705432Z,4.765625,3.02685546875,2.9375,116755.15234375,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,551.38,83.0,2805.0,
2026-08-09T02:32:30.734126Z,4.765625,3.02685546875,2.9375,116725.70703125,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,56.0,89444.0,97887.0,503.0,88.0,2692.0,
2026-08-09T02:32:31.762716Z,4.765625,3.02685546875,2.9375,116725.23046875,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,520.24,82.0,2827.0,
