timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:20:23.247987Z,2.24658203125,2.31689453125,3.4599609375,116793.41015625,126455.4765625,888.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,467.25,77.0,2827.0,
2026-08-09T02:20:24.270486Z,2.24658203125,2.31689453125,3.4599609375,116807.2734375,126455.4765625,888.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,59.0,89444.0,97887.0,457.76,83.0,2775.0,
2026-08-09T02:20:25.294364Z,2.24658203125,2.31689453125,3.4599609375,116809.9609375,126455.4765625,888.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,438.58,76.0,2827.0,
2026-08-09T02:20:26.316228Z,2.24658203125,2.31689453125,3.4599609375,116772.3515625,126455.4765625,888.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,443.74,76.0,2805.0,
2026-08-09T02:20:27.339259Z,2.146484375,2.294921875,3.4462890625,116788.40625,126455.4765625,888.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,442.23,76.0,2827.0,
2026-08-09T02:20:28.361676Z,2.146484375,2.294921875,3.4462890625,116794.3125,126455.4765625,888.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,472.0,78.0,2790.0,
2026-08-09T02:20:29.384455Z,2.146484375,2.294921875,3.4462890625,116791.88671875,126455.4765625,888.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,478.84,77.0,2827.0,
2026-08-09T02:20:30.405890Z,2.146484375,2.294921875,3.4462890625,116787.83203125,126455.4765625,888.64453125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,443.6,77.0,2827.0,
2026-08-09T02:20:31.432486Z,2.146484375,2.294921875,3.4462890625,116748.87109375,126455.4765625,888.6484375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,441.22,77.0,2820.0,
2026-08-09T02:20:32.454273Z,2.05419921875,2.27294921875,3.43310546875,116741.8125,126455.4765625,888.6484375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,446.96,76.0,2827.0,
2026-08-09T02:20:33.475310Z,2.05419921875,2.27294921875,3.43310546875,116783.8671875,126455.4765625,888.6484375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,439.14,76.0,2827.0,
2026-08-09T02:20:34.498003Z,2.05419921875,2.27294921875,3.43310546875,116766.0390625,126455.4765625,888.6484375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,489.44,78.0,2670.0,
2026-08-09T02:20:35.520137Z,2.05419921875,2.27294921875,3.43310546875,116765.828125,126455.4765625,888.6484375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,453.02,77.0,2827.0,
2026-08-09T02:20:36.543279Z,2.05419921875,2.27294921875,3.43310546875,116729.1328125,126455.4765625,888.65234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,445.22,77.0,2805.0,
2026-08-09T02:20:37.565583Z,1.9697265625,2.25146484375,3.419921875,116721.4921875,126455.4765625,888.65625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,454.18,77.0,2797.0,
2026-08-09T02:20:38.595655Z,1.9697265625,2.25146484375,3.419921875,116722.68359375,126455.4765625,888.65625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,438.46,76.0,2827.0,
2026-08-09T02:20:39.613449Z,1.9697265625,2.25146484375,3.419921875,116714.94921875,126455.4765625,888.65625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,466.02,77.0,2782.0,
2026-08-09T02:20:40.636652Z,1.9697265625,2.25146484375,3.419921875,116729.98046875,126455.4765625,888.65625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,430.79,77.0,2827.0,
2026-08-09T02:20:41.660127Z,1.9697265625,2.25146484375,3.419921875,116737.0234375,126455.4765625,888.65625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,440.01,80.0,2827.0,
2026-08-09T02:20:42.684174Z,1.8916015625,2.23046875,3.40673828125,116743.33984375,126455.4765625,888.65625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,461.31,76.0,2827.0,
2026-08-09T02:20:43.705224Z,1.8916015625,2.23046875,3.40673828125,116769.3359375,126455.4765625,888.65625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,428.31,76.0,2827.0,
2026-08-09T02:20:44.728186Z,1.8916015625,2.23046875,3.40673828125,116774.31640625,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,443.97,77.0,2812.0,
2026-08-09T02:20:45.750437Z,1.8916015625,2.23046875,3.40673828125,116791.62890625,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,449.88,77.0,2812.0,
2026-08-09T02:20:46.773398Z,1.8916015625,2.23046875,3.40673828125,116793.0,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,441.61,76.0,2827.0,
2026-08-09T02:20:47.794546Z,1.81982421875,2.2099609375,3.3935546875,116807.9140625,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,75.0,89444.0,97887.0,470.95,78.0,2685.0,
2026-08-09T02:20:48.817063Z,1.81982421875,2.2099609375,3.3935546875,116760.9765625,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,435.56,79.0,2827.0,
2026-08-09T02:20:49.843709Z,1.81982421875,2.2099609375,3.3935546875,116799.953125,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,470.12,77.0,2827.0,
2026-08-09T02:20:50.866793Z,1.81982421875,2.2099609375,3.3935546875,116752.2890625,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,74.0,89444.0,97887.0,471.25,78.0,2685.0,
2026-08-09T02:20:51.889084Z,1.75390625,2.189453125,3.38037109375,116749.015625,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,449.24,77.0,2827.0,
2026-08-09T02:20:52.915912Z,1.75390625,2.189453125,3.38037109375,116764.8203125,126455.4765625,888.6640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,483.6,81.0,2670.0,
2026-08-09T02:20:53.939573Z,1.75390625,2.189453125,3.38037109375,116765.3359375,126455.4765625,888.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,440.7,77.0,2827.0,
2026-08-09T02:20:54.964256Z,1.75390625,2.189453125,3.38037109375,116796.90234375,126455.4765625,888.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,441.71,77.0,2805.0,
2026-08-09T02:20:55.987093Z,1.75390625,2.189453125,3.38037109375,116800.45703125,126455.4765625,888.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,459.99,76.0,2827.0,
2026-08-09T02:20:57.009803Z,1.693359375,2.16943359375,3.3671875,116791.5625,126455.4765625,888.6796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,452.71,78.0,2827.0,
2026-08-09T02:20:58.033233Z,1.693359375,2.16943359375,3.3671875,116789.69921875,126455.4765625,888.6875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,441.28,76.0,2827.0,
2026-08-09T02:20:59.056133Z,1.693359375,2.16943359375,3.3671875,116777.18359375,126455.4765625,888.6875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,487.29,77.0,2805.0,
2026-08-09T02:21:00.077258Z,1.693359375,2.16943359375,3.3671875,116738.32421875,126455.4765625,888.6875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,443.04,77.0,2805.0,
2026-08-09T02:21:01.100157Z,1.693359375,2.16943359375,3.3671875,116711.3046875,126455.4765625,888.6875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,466.91,77.0,2722.0,
2026-08-09T02:21:02.123633Z,1.6376953125,2.14990234375,3.35400390625,116706.359375,126455.4765625,888.6875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,61.0,89444.0,97887.0,461.23,83.0,2767.0,
2026-08-09T02:21:03.147338Z,1.6376953125,2.14990234375,3.35400390625,116710.80078125,126455.4765625,888.6953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,473.98,77.0,2827.0,
2026-08-09T02:21:04.169744Z,1.6376953125,2.14990234375,3.35400390625,116705.69140625,126455.4765625,888.71875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,443.64,77.0,2812.0,
2026-08-09T02:21:05.190595Z,1.6376953125,2.14990234375,3.35400390625,116717.03515625,126455.4765625,888.71875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,471.04,79.0,2827.0,
2026-08-09T02:21:06.213527Z,1.6376953125,2.14990234375,3.35400390625,116714.4765625,126455.4765625,888.71875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,441.62,76.0,2827.0,
2026-08-09T02:21:07.235680Z,1.58642578125,2.13037109375,3.34130859375,116705.3828125,126455.4765625,888.71875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,479.94,80.0,2805.0,
2026-08-09T02:21:08.259181Z,1.58642578125,2.13037109375,3.34130859375,116725.2265625,126455.4765625,888.7265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,443.11,77.0,2827.0,
2026-08-09T02:21:09.281323Z,1.58642578125,2.13037109375,3.34130859375,116728.14453125,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,460.06,77.0,2827.0,
2026-08-09T02:21:10.301672Z,1.58642578125,2.13037109375,3.34130859375,116777.00390625,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,465.0,77.0,2827.0,
2026-08-09T02:21:11.318862Z,1.58642578125,2.13037109375,3.34130859375,116773.20703125,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,467.76,77.0,2805.0,
2026-08-09T02:21:12.348270Z,1.5390625,2.111328125,3.32861328125,116783.55859375,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,434.96,77.0,2827.0,
2026-08-09T02:21:13.371484Z,1.5390625,2.111328125,3.32861328125,116769.1484375,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,442.71,77.0,2827.0,
2026-08-09T02:21:14.396247Z,1.5390625,2.111328125,3.32861328125,116770.25390625,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,74.0,89444.0,97887.0,472.75,80.0,2827.0,
2026-08-09T02:21:15.419457Z,1.5390625,2.111328125,3.32861328125,116806.125,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,478.58,77.0,2715.0,
2026-08-09T02:21:16.442950Z,1.5390625,2.111328125,3.32861328125,116798.16796875,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,453.95,77.0,2827.0,
2026-08-09T02:21:17.466310Z,1.49560546875,2.0927734375,3.31591796875,116803.17578125,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,437.58,76.0,2827.0,
2026-08-09T02:21:18.490004Z,1.49560546875,2.0927734375,3.31591796875,116804.6796875,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,440.49,76.0,2827.0,
2026-08-09T02:21:19.512449Z,1.49560546875,2.0927734375,3.31591796875,116794.15234375,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,435.51,76.0,2827.0,
2026-08-09T02:21:20.533784Z,1.49560546875,2.0927734375,3.31591796875,116824.3046875,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,484.56,78.0,2827.0,
2026-08-09T02:21:21.555610Z,1.49560546875,2.0927734375,3.31591796875,116782.1328125,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,444.06,77.0,2805.0,
2026-08-09T02:21:22.578706Z,1.45556640625,2.07421875,3.30322265625,116776.296875,126455.4765625,888.73046875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,440.87,77.0,2827.0,
2026-08-09T02:21:23.602283Z,1.45556640625,2.07421875,3.30322265625,116769.59765625,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,442.65,76.0,2827.0,
2026-08-09T02:21:24.624507Z,1.45556640625,2.07421875,3.30322265625,116793.171875,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,445.01,77.0,2827.0,
2026-08-09T02:21:25.646508Z,1.45556640625,2.07421875,3.30322265625,116744.44140625,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,450.17,76.0,2827.0,
2026-08-09T02:21:26.671300Z,1.45556640625,2.07421875,3.30322265625,116749.61328125,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,464.89,77.0,2827.0,
2026-08-09T02:21:27.693371Z,1.4189453125,2.05615234375,3.29052734375,116742.2890625,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,433.37,76.0,2827.0,
2026-08-09T02:21:28.709584Z,1.4189453125,2.05615234375,3.29052734375,116737.33984375,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,476.05,77.0,2805.0,
2026-08-09T02:21:29.732995Z,1.4189453125,2.05615234375,3.29052734375,116745.7734375,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,433.92,77.0,2827.0,
2026-08-09T02:21:30.754231Z,1.4189453125,2.05615234375,3.29052734375,116727.74609375,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,452.42,77.0,2827.0,
2026-08-09T02:21:31.779964Z,1.4189453125,2.05615234375,3.29052734375,116785.75,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,463.83,82.0,2827.0,
2026-08-09T02:21:32.803078Z,1.38525390625,2.03857421875,3.27783203125,116796.46875,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,482.38,77.0,2670.0,
2026-08-09T02:21:33.828423Z,1.38525390625,2.03857421875,3.27783203125,116783.19140625,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,442.92,77.0,2827.0,
2026-08-09T02:21:34.851071Z,1.38525390625,2.03857421875,3.27783203125,116778.703125,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,63.0,89444.0,97887.0,465.95,78.0,2760.0,
2026-08-09T02:21:35.875868Z,1.38525390625,2.03857421875,3.27783203125,116770.98046875,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,446.81,78.0,2827.0,
2026-08-09T02:21:36.898316Z,1.35400390625,2.02099609375,3.26513671875,116810.60546875,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,442.48,77.0,2827.0,
2026-08-09T02:21:37.921548Z,1.35400390625,2.02099609375,3.26513671875,116814.37109375,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,432.39,76.0,2827.0,
2026-08-09T02:21:38.949819Z,1.35400390625,2.02099609375,3.26513671875,116796.4296875,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,473.49,77.0,2805.0,
2026-08-09T02:21:39.971452Z,1.35400390625,2.02099609375,3.26513671875,116796.52734375,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,483.34,77.0,2677.0,
2026-08-09T02:21:40.993981Z,1.35400390625,2.02099609375,3.26513671875,116783.99609375,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,77.0,89444.0,97887.0,449.42,79.0,2827.0,
2026-08-09T02:21:42.020157Z,1.3251953125,2.00390625,3.2529296875,116754.6875,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,445.24,77.0,2827.0,
2026-08-09T02:21:43.042488Z,1.3251953125,2.00390625,3.2529296875,116769.1484375,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,453.48,78.0,2805.0,
2026-08-09T02:21:44.064879Z,1.3251953125,2.00390625,3.2529296875,116764.84765625,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,439.65,76.0,2827.0,
2026-08-09T02:21:45.088834Z,1.3251953125,2.00390625,3.2529296875,116774.9375,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,463.41,77.0,2827.0,
2026-08-09T02:21:46.110994Z,1.3251953125,2.00390625,3.2529296875,116739.81640625,126455.4765625,888.734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,472.04,77.0,2827.0,
2026-08-09T02:21:47.133796Z,1.298828125,1.98681640625,3.24072265625,116773.75,126455.4765625,888.75,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,434.3,77.0,2827.0,
2026-08-09T02:21:48.156707Z,1.298828125,1.98681640625,3.24072265625,116758.71875,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,444.08,77.0,2827.0,
2026-08-09T02:21:49.179418Z,1.298828125,1.98681640625,3.24072265625,116760.515625,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,446.14,76.0,2827.0,
2026-08-09T02:21:50.201716Z,1.298828125,1.98681640625,3.24072265625,116771.1328125,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,452.8,78.0,2827.0,
2026-08-09T02:21:51.223659Z,1.298828125,1.98681640625,3.24072265625,116761.50390625,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,449.43,77.0,2827.0,
2026-08-09T02:21:52.245126Z,1.2744140625,1.97021484375,3.228515625,116756.92578125,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,71.0,89444.0,97887.0,469.78,82.0,2677.0,
2026-08-09T02:21:53.267390Z,1.2744140625,1.97021484375,3.228515625,116745.89453125,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,467.22,77.0,2827.0,
